QUERY_ID,QUERY_TEXT,DATABASE_ID,DATABASE_NAME,SCHEMA_ID,SCHEMA_NAME,QUERY_TYPE,SESSION_ID,USER_NAME,ROLE_NAME,WAREHOUSE_ID,WAREHOUSE_NAME,WAREHOUSE_SIZE,WAREHOUSE_TYPE,CLUSTER_NUMBER,QUERY_TAG,EXECUTION_STATUS,ERROR_CODE,ERROR_MESSAGE,START_TIME,END_TIME,TOTAL_ELAPSED_TIME,BYTES_SCANNED,PERCENTAGE_SCANNED_FROM_CACHE,BYTES_WRITTEN,BYTES_WRITTEN_TO_RESULT,BYTES_READ_FROM_RESULT,ROWS_PRODUCED,ROWS_INSERTED,ROWS_UPDATED,ROWS_DELETED,ROWS_UNLOADED,BYTES_DELETED,PARTITIONS_SCANNED,PARTITIONS_TOTAL,BYTES_SPILLED_TO_LOCAL_STORAGE,BYTES_SPILLED_TO_REMOTE_STORAGE,BYTES_SENT_OVER_THE_NETWORK,COMPILATION_TIME,EXECUTION_TIME,QUEUED_PROVISIONING_TIME,QUEUED_REPAIR_TIME,QUEUED_OVERLOAD_TIME,TRANSACTION_BLOCKED_TIME,OUTBOUND_DATA_TRANSFER_CLOUD,OUTBOUND_DATA_TRANSFER_REGION,OUTBOUND_DATA_TRANSFER_BYTES,INBOUND_DATA_TRANSFER_CLOUD,INBOUND_DATA_TRANSFER_REGION,INBOUND_DATA_TRANSFER_BYTES,LIST_EXTERNAL_FILES_TIME,CREDITS_USED_CLOUD_SERVICES,RELEASE_VERSION,EXTERNAL_FUNCTION_TOTAL_INVOCATIONS,EXTERNAL_FUNCTION_TOTAL_SENT_ROWS,EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS,EXTERNAL_FUNCTION_TOTAL_SENT_BYTES,EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES,QUERY_LOAD_PERCENT,IS_CLIENT_GENERATED_STATEMENT,QUERY_ACCELERATION_BYTES_SCANNED,QUERY_ACCELERATION_PARTITIONS_SCANNED,QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR,TRANSACTION_ID,CHILD_QUERIES_WAIT_TIME,ROLE_TYPE,QUERY_HASH,QUERY_HASH_VERSION,QUERY_PARAMETERIZED_HASH,QUERY_PARAMETERIZED_HASH_VERSION
01b1e824-0001-9eb2-0005-176e0002e09a,"show terse TABLES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""') limit 1001",13,CITIBIKE,3,PUBLIC,SHOW,1433136097554562,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:56:13.984-08:00,2024-01-25T05:56:14.074-08:00,90,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,73,17,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,161f0a58d44d5a2794b4b60803bbcf0e,2,161f0a58d44d5a2794b4b60803bbcf0e,1
01b1e828-0001-9d31-0005-176e00025252,"show grants on VIEW IDENTIFIER('""SNOWFLAKE"".""ORGANIZATION_USAGE"".""USAGE_IN_CURRENCY_DAILY""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:00:46.496-08:00,2024-01-25T06:00:47.308-08:00,812,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,397,415,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,38d944433298ec2a944481314fb2ade0,2,38d944433298ec2a944481314fb2ade0,1
01b1e859-0001-9d95-0005-176e00028312,show terse ROLES,13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:49:33.44-08:00,2024-01-25T06:49:33.497-08:00,57,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,51,6,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,a1eff756552c33149855db4a6b0d8780,2,a1eff756552c33149855db4a6b0d8780,1
01b1e82b-0001-9e31-0005-176e0002c132,"show terse USER PROCEDURES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:03:56.94-08:00,2024-01-25T06:03:57.007-08:00,67,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,54,13,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4a9670498e88dab91f270fbcbb0fc94a,2,4a9670498e88dab91f270fbcbb0fc94a,1
01b1e82b-0001-9e31-0005-176e0002c12e,show WAREHOUSES like 'COMPUTE_WH',13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:03:56.489-08:00,2024-01-25T06:03:56.584-08:00,95,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,58,37,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b1e82b-0001-9e31-0005-176e0002c12a,show WAREHOUSES,13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:03:56.479-08:00,2024-01-25T06:03:56.585-08:00,106,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,62,44,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,9ddc24dcc7b36224eabdf604aa2472b1,2,9ddc24dcc7b36224eabdf604aa2472b1,1
01b1e82a-0001-9d95-0005-176e0002824e,"show terse STAGES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:02:00.6-08:00,2024-01-25T06:02:00.786-08:00,186,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,164,22,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,19bcaa472dc5cdb186ceaf3ea783c631,2,19bcaa472dc5cdb186ceaf3ea783c631,1
01b1e828-0001-9d31-0005-176e00025256,show grants on ACCOUNT,13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:00:47.559-08:00,2024-01-25T06:00:48.124-08:00,565,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,128,437,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1984ce22d649a425c01173ceca140cbe,2,1984ce22d649a425c01173ceca140cbe,1
01b1e84f-0001-9eb2-0005-176e0002e18a,"show FILE FORMATS in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:39:33.387-08:00,2024-01-25T06:39:33.487-08:00,100,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,89,11,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1e66df11b26690f0ca2ee9055dc4a4d5,2,1e66df11b26690f0ca2ee9055dc4a4d5,1
01b1e828-0001-9d31-0005-176e0002524e,show terse DATABASES limit 10000,13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:00:43.716-08:00,2024-01-25T06:00:43.946-08:00,230,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,64,166,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4efc4b933266389f41e98d55f32425ab,2,4efc4b933266389f41e98d55f32425ab,1
01b1e82b-0001-9d84-0005-176e0002b08a,"show terse SEQUENCES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:03:56.215-08:00,2024-01-25T06:03:56.275-08:00,60,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,52,8,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,f5e68ed669ec7e0e4411d65d49f6c5c5,2,f5e68ed669ec7e0e4411d65d49f6c5c5,1
01b1e84f-0001-9e31-0005-176e0002c1b2,show WAREHOUSES,13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:39:21.513-08:00,2024-01-25T06:39:21.603-08:00,90,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,77,13,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,9ddc24dcc7b36224eabdf604aa2472b1,2,9ddc24dcc7b36224eabdf604aa2472b1,1
01b1e84e-0001-9d95-0005-176e000282ba,"show terse STREAMS in SCHEMA IDENTIFIER('""CITIBIKE"".""INFORMATION_SCHEMA""') limit 1001",13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:38:15.972-08:00,2024-01-25T06:38:16.064-08:00,92,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,70,22,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,08245de7c742d60d0494b3b23f8320d0,2,08245de7c742d60d0494b3b23f8320d0,1
01b1e84e-0001-9d95-0005-176e000282b6,"show SCHEMAS like 'INFORMATION_SCHEMA' in DATABASE IDENTIFIER('""CITIBIKE""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:38:15.972-08:00,2024-01-25T06:38:16.049-08:00,77,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,63,14,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,191fe8215890d6d2a6a09cda2e5cac7f,2,191fe8215890d6d2a6a09cda2e5cac7f,1
01b1e84e-0001-9d31-0005-176e00025312,"show terse TASKS in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""') limit 1001",13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:38:54.254-08:00,2024-01-25T06:38:54.36-08:00,106,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,101,5,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,391349562270882bc8cd5d10e63920d7,2,391349562270882bc8cd5d10e63920d7,1
01b1e850-0001-9d98-0005-176e00029272,show WAREHOUSES like 'COMPUTE_WH',13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:40:46.851-08:00,2024-01-25T06:40:46.903-08:00,52,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,35,17,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b1e850-0001-9d95-0005-176e000282da,show DATABASES like 'CITIBIKE',13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:40:49.203-08:00,2024-01-25T06:40:49.261-08:00,58,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,38,20,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,2ebedeb2b8bbc5fb9f65e17c3f55ad4b,2,2ebedeb2b8bbc5fb9f65e17c3f55ad4b,1
01b1e850-0001-9d95-0005-176e000282d6,"show terse SCHEMAS in DATABASE IDENTIFIER('""CITIBIKE""') limit 10000",13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:40:47.292-08:00,2024-01-25T06:40:47.354-08:00,62,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,55,7,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4effafef5b04cdbb2b8086f9e4191b89,2,4effafef5b04cdbb2b8086f9e4191b89,1
01b1e850-0001-9d31-0005-176e0002532a,show DATABASES like 'PROJECT',13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:40:58.404-08:00,2024-01-25T06:40:58.468-08:00,64,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,41,23,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,e5e478914969acd5c3bca31c464edbfa,2,e5e478914969acd5c3bca31c464edbfa,1
01b1e818-0001-9e31-0005-176e0002c07a,"select ENTITY_DETAIL(?, ?, ?)",13,CITIBIKE,3,PUBLIC,SELECT,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:44:37.011-08:00,2024-01-25T05:44:37.082-08:00,71,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,70,1,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1c0a5c6796b0f3286b2db9b968e6058a,2,1c0a5c6796b0f3286b2db9b968e6058a,1
01b1e84b-0001-9d84-0005-176e0002b12a,"show STAGES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:35:01.136-08:00,2024-01-25T06:35:01.185-08:00,49,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,40,9,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,b7f9f3ab23d2638cc30e8a7f9898c1b3,2,b7f9f3ab23d2638cc30e8a7f9898c1b3,1
01b1e851-0001-9d84-0005-176e0002b16e,"show terse TASKS in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""') limit 1001",13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:01.382-08:00,2024-01-25T06:41:01.434-08:00,52,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,47,5,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,391349562270882bc8cd5d10e63920d7,2,391349562270882bc8cd5d10e63920d7,1
01b1e851-0001-9d84-0005-176e0002b16a,"show terse PIPES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:01.381-08:00,2024-01-25T06:41:01.429-08:00,48,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,44,4,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,bf0d6f9f220dae32092e292d2b9ac67e,2,bf0d6f9f220dae32092e292d2b9ac67e,1
01b1e851-0001-9d84-0005-176e0002b166,"show terse VIEWS in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""') limit 1001",13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:01.379-08:00,2024-01-25T06:41:01.452-08:00,73,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,53,20,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,81363d9ab54a7b438bac6f3c79d1a38d,2,81363d9ab54a7b438bac6f3c79d1a38d,1
01b1e851-0001-9d98-0005-176e00029286,show WAREHOUSES,13,CITIBIKE,3,PUBLIC,SHOW,1433136097554562,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:30.794-08:00,2024-01-25T06:41:30.863-08:00,69,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,53,16,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,9ddc24dcc7b36224eabdf604aa2472b1,2,9ddc24dcc7b36224eabdf604aa2472b1,1
01b1e851-0001-9e31-0005-176e0002c1d2,show terse DATABASES limit 10000,13,CITIBIKE,3,PUBLIC,SHOW,1433136097554562,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:30.798-08:00,2024-01-25T06:41:30.879-08:00,81,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,69,12,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4efc4b933266389f41e98d55f32425ab,2,4efc4b933266389f41e98d55f32425ab,1
01b1e851-0001-9d98-0005-176e00029282,USE SECONDARY ROLES NONE,13,CITIBIKE,3,PUBLIC,USE,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:22.202-08:00,2024-01-25T06:41:22.25-08:00,48,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,44,4,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,847c7c064c75828fa29ce281e8163fee,2,847c7c064c75828fa29ce281e8163fee,1
01b1e818-0001-9e31-0005-176e0002c076,"show grants on DATABASE IDENTIFIER('""CITIBIKE""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097566762,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:44:37.01-08:00,2024-01-25T05:44:37.081-08:00,71,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,62,9,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,56d6df2173829fcdaa034367e3fb5b82,2,56d6df2173829fcdaa034367e3fb5b82,1
01b1e851-0001-9d84-0005-176e0002b172,"show terse USER FUNCTIONS in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:01.421-08:00,2024-01-25T06:41:01.464-08:00,43,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,35,8,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,7c56af6e79b653066d12c0180c32bc26,2,7c56af6e79b653066d12c0180c32bc26,1
01b1e822-0001-9e31-0005-176e0002c0da,show WAREHOUSES like 'COMPUTE_WH',13,CITIBIKE,3,PUBLIC,SHOW,1433136097554562,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:54:56.841-08:00,2024-01-25T05:54:56.891-08:00,50,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,30,20,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b1e850-0001-9eb2-0005-176e0002e196,show DATABASES like 'COVID19_EPIDEMIOLOGICAL_DATA',13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:40:49.073-08:00,2024-01-25T06:40:49.13-08:00,57,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,30,27,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1d29e8b00b823439ccde39612730e0e4,2,1d29e8b00b823439ccde39612730e0e4,1
01b1e81c-0001-9eb2-0005-176e0002e066,show DATABASES like 'CITIBIKE',13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:48:41.94-08:00,2024-01-25T05:48:42.177-08:00,237,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,179,58,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,2ebedeb2b8bbc5fb9f65e17c3f55ad4b,2,2ebedeb2b8bbc5fb9f65e17c3f55ad4b,1
01b1e82b-0001-9d84-0005-176e0002b08e,"show terse TASKS in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""') limit 1001",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:03:56.216-08:00,2024-01-25T06:03:56.271-08:00,55,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,52,3,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,391349562270882bc8cd5d10e63920d7,2,391349562270882bc8cd5d10e63920d7,1
01b1e850-0001-9eb2-0005-176e0002e19a,"show SCHEMAS like 'INFORMATION_SCHEMA' in DATABASE IDENTIFIER('""CITIBIKE""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:40:58.708-08:00,2024-01-25T06:40:58.768-08:00,60,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,42,18,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,191fe8215890d6d2a6a09cda2e5cac7f,2,191fe8215890d6d2a6a09cda2e5cac7f,1
01b1e851-0001-9eb2-0005-176e0002e1aa,show WAREHOUSES like 'COMPUTE_WH',13,CITIBIKE,3,PUBLIC,SHOW,1433136097554562,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:30.802-08:00,2024-01-25T06:41:30.866-08:00,64,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,49,15,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b1e851-0001-9eb2-0005-176e0002e1a6,show WAREHOUSES like 'COMPUTE_WH',13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:22.266-08:00,2024-01-25T06:41:22.31-08:00,44,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,29,15,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b1e851-0001-9eb2-0005-176e0002e1a2,"show terse TABLES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""') limit 1001",13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:01.378-08:00,2024-01-25T06:41:01.414-08:00,36,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,28,8,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,161f0a58d44d5a2794b4b60803bbcf0e,2,161f0a58d44d5a2794b4b60803bbcf0e,1
01b1e851-0001-9eb2-0005-176e0002e19e,"show terse FILE FORMATS in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097554566,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T06:41:01.378-08:00,2024-01-25T06:41:01.409-08:00,31,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,23,8,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,c116d99437026f5497b20c185bbe1b5c,2,c116d99437026f5497b20c185bbe1b5c,1
01b1e821-0001-9d31-0005-176e0002520a,"show terse USER PROCEDURES in SCHEMA IDENTIFIER('""CITIBIKE"".""PUBLIC""')",13,CITIBIKE,3,PUBLIC,SHOW,1433136097550638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-25T05:53:56.416-08:00,2024-01-25T05:53:56.455-08:00,39,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,30,9,0,0,0,0,,,0,,,0,0,0,8.3.1,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4a9670498e88dab91f270fbcbb0fc94a,2,4a9670498e88dab91f270fbcbb0fc94a,1
